出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
1140811,11407,1294,漢田生技,食品工業,57191,70108,77111,-18.424430878073828,-25.832890249121398,426333,474055,-10.066764404974107,-
1140811,11407,1295,生合,食品工業,63971,87952,79417,-27.266008732035655,-19.449236309606256,606808,549792,10.37046737675339,-
1140811,11407,1336,台翰,電子零組件業,194127,210661,231105,-7.848628839699802,-16.000519244499255,1462430,1416538,3.2397295377886084,-
1140811,11407,1565,精華,生技醫療業,337779,362603,407123,-6.846054776160153,-17.032690366302077,2506279,2503212,0.12252258298538038,-
1140811,11407,1569,濱川,電腦及週邊設備業,241532,265081,267596,-8.883699699337184,-9.74005590517048,1930493,1658401,16.40688832194385,-
1140811,11407,1570,力肯,電機機械,54899,55105,103922,-0.37383177570093457,-47.17287965974481,336068,461387,-27.161363454106855,-
1140811,11407,1580,新麥,電機機械,426841,381793,434417,11.799063890642312,-1.7439464845988992,2765521,2608350,6.025686736825962,-
1140811,11407,1584,精剛,其他,205623,201128,310056,2.2348951911220714,-33.68198002941404,1545592,1727067,-10.507698890662608,-
1140811,11407,1586,和勤,電機機械,189151,173255,220820,9.17491558685175,-14.341545149895843,1289969,1472637,-12.404143044076713,-
1140811,11407,1591,駿吉-KY,電機機械,25777,16208,22010,59.03874629812438,17.114947751022264,74725,124793,-40.12084011122419,本期銷售數量較去年同期增加，但訂單總量整體係下降所致。
1140811,11407,1595,川寶,電子零組件業,19634,76574,50953,-74.35944315302844,-61.46644947304379,413645,466498,-11.329737748071803,主要係因訂單減少所致。
1140811,11407,1599,宏佳騰,電機機械,117829,118481,318114,-0.5502992040917953,-62.96013378851607,1121494,1215551,-7.737807792515493,外銷客戶調整市場需求延期出貨所致
1140811,11407,1742,台蠟,化學工業,8568,8396,14547,2.0485945688423057,-41.10125799133842,78472,148846,-47.27973879042769,-
1140811,11407,1777,生泰,生技醫療業,113377,98176,101460,15.483417535853977,11.745515474078454,753968,714269,5.557990056967333,-
1140811,11407,1781,合世,生技醫療業,44205,25084,65846,76.22787434221017,-32.86608146280716,235454,384513,-38.76565941853721,-
1140811,11407,1784,訊聯,生技醫療業,112252,105402,107073,6.498927914081326,4.836886983646671,707453,696328,1.5976666168816995,-
1140811,11407,1785,光洋科,其他電子業,3592864,2697135,2209597,33.21038805992284,62.602682751651095,21360263,16121363,32.496631953514104,訂單增加
1140811,11407,1788,杏昌,生技醫療業,353015,378774,326403,-6.800625174906409,8.153111337824713,2473570,2388232,3.573270938501787,-
1140811,11407,1796,金穎生技,食品工業,46239,57520,39106,-19.61230876216968,18.240167749194498,380526,273397,39.184409485107736,-
1140811,11407,1799,易威,生技醫療業,38701,48651,71405,-20.451789274629505,-45.80071423569778,299498,267709,11.874460701732104,-
1140811,11407,1815,富喬,電子零組件業,508238,470730,334218,7.968049625050454,52.06781202688066,3313245,2176118,52.25484095991118,主要受高階薄布需求大幅增加影響。
1140811,11407,2035,唐榮公司,鋼鐵工業,743150,673517,1070158,10.338714538757003,-30.556983174447137,5879117,6765522,-13.10179761443389,-
1140811,11407,2061,風青,電器電纜,89234,92513,100250,-3.5443667376476817,-10.98852867830424,689284,654240,5.3564441183663485,-
1140811,11407,2063,世鎧,鋼鐵工業,107546,66826,103239,60.934366863196956,4.171873032478036,592483,691046,-14.262871067917331,-
1140811,11407,2065,世豐,鋼鐵工業,167592,160182,203072,4.625987938719707,-17.471635676016387,1230403,1389579,-11.454980249413671,-
1140811,11407,2066,世德,電機機械,192114,207778,211100,-7.538815466507523,-8.993841781146376,1554454,1664191,-6.59401474950892,-
1140811,11407,2067,嘉鋼,電機機械,77333,92050,79678,-15.988049972840848,-2.943095961244007,601417,571291,5.273319551682068,-
1140811,11407,2070,精湛,電機機械,60452,50533,54126,19.62875744562959,11.687543879096921,357210,382695,-6.659350135225179,-
1140811,11407,2073,雄順,鋼鐵工業,42265,47813,45835,-11.603538786522494,-7.788807679720738,333189,339234,-1.7819558181078547,-
1140811,11407,2221,大甲,其他,100893,110698,133711,-8.85743193192289,-24.54397917897555,777877,735925,5.700580901586439,-
1140811,11407,2230,泰茂,電機機械,112038,127286,137342,-11.97932215640369,-18.424080033784275,871787,712421,22.369638177425987,-
1140811,11407,2235,謚源,電機機械,50704,48639,56665,4.245564259133617,-10.519721168269655,328698,309922,6.058298539632553,-
1140811,11407,2596,綠意,建材營造,23069,28433,31210,-18.86540287693877,-26.084588272989425,854307,215483,296.4614377932366,"本公司「綠意順光天下」建案完工交屋,故本年累計營業收入淨額較去年同期增加。"
1140811,11407,2641,正德,航運業,183340,175643,147271,4.382184317052203,24.49158354326378,1238995,931072,33.071878436898544,-
1140811,11407,2643,捷迅,航運業,717206,695183,503708,3.167942829442032,42.385270831513495,4694717,2691803,74.40789686318055,貨量較去年增加
1140811,11407,2718,全心投控,建材營造,487005,510458,3520211,-4.594501408538998,-86.16545996816669,2292600,3898697,-41.19573796065711,"配合銷售個案交屋認列收入,與去年同期差異係113年出售桃園市桃園區會稽段土地案認列收入所致"
1140811,11407,2719,燦星旅,觀光餐旅,176312,162468,310063,8.521062609252283,-43.13671737679117,1263182,1383060,-8.667592150738217,-
1140811,11407,2724,藝舍-KY,其他,12451,17185,159815,-27.54727960430608,-92.20911679128993,97079,234306,-58.56742891774005,營收減少係因房市景氣低迷，成交量下降所致。
1140811,11407,2732,六角,觀光餐旅,390480,345904,345406,12.88681252601878,13.049570650191368,2347355,2352143,-0.2035590523195231,-
1140811,11407,2734,易飛網,觀光餐旅,152704,134539,138501,13.50166122834271,10.254799604334988,954297,1271441,-24.943666281015005,-
1140811,11407,2736,富野,觀光餐旅,34199,32446,27056,5.402823152314615,26.400798344175044,300009,190079,57.83384803160791,"因子公司儷野自113年9月才投入營運,故營收較去年同期增加"
1140811,11407,2743,山富,觀光餐旅,595729,600452,608598,-0.7865741141673273,-2.114532088505056,3979972,4203219,-5.311334003771871,-
1140811,11407,2745,五福,觀光餐旅,750585,738181,712129,1.6803466900394348,5.400145198412085,5151678,4545299,13.340794521988542,-
1140811,11407,2751,王座,觀光餐旅,166630,150485,121998,10.728644050902084,36.58420629846391,930690,795007,17.066893750621063,-
1140811,11407,2754,亞洲藏壽司,觀光餐旅,522826,491109,461690,6.45824043135027,13.241785613723493,3291330,3078487,6.913883345942341,-
1140811,11407,2755,揚秦,觀光餐旅,258798,251076,222740,3.07556277780433,16.188381072102004,1692309,1406015,20.362087175456875,-
1140811,11407,2756,聯發國際,觀光餐旅,109949,105311,60206,4.404098337305695,82.62133342191808,612116,382133,60.1840196999474,因新品牌業務拓展成效良好，使直營與加盟營收成長。
1140811,11407,2916,滿心,居家生活,121760,150290,120856,-18.983298955352986,0.7479976169987423,1106711,1065644,3.8537260098119073,-
1140811,11407,2941,米斯特,居家生活,78452,79153,67909,-0.8856265713238917,15.525188119395073,547153,468108,16.886060481769164,-
1140811,11407,2947,振宇五金,居家生活,198818,192538,185746,3.2616937955104968,7.0375674307925875,1307820,1224811,6.777290537070617,-
1140811,11407,2948,寶陞,居家生活,191266,169063,183290,13.132974098413017,4.351574008401986,1276577,1206575,5.801711455980772,-
1140811,11407,3064,泰偉,文化創意業,6142,6821,7160,-9.954552118457704,-14.217877094972067,50343,63031,-20.129777411115164,-
1140811,11407,3066,李洲,光電業,53970,17973,23912,200.28375897179103,125.70257611241217,158619,131145,20.949330893286056,庫存品去化
1140811,11407,3067,全域,其他電子業,5897,3375,456,74.72592592592592,1193.201754385965,32696,35918,-8.970432652152125,環境淨化事業穩步發展，致營收成長。
1140811,11407,3071,協禧,電腦及週邊設備業,188617,186870,225941,0.9348745116926206,-16.519356823241466,1308777,1411228,-7.259705731462244,-
1140811,11407,3073,天方能源,綠能環保,4378,7358,4141,-40.50013590649633,5.7232552523545035,34463,23685,45.50559425796918,-
1140811,11407,3078,僑威,電子零組件業,900908,963490,765784,-6.495345047691206,17.645184542899827,6868353,4908453,39.92907745067539,-
1140811,11407,3081,聯亞,通信網路業,181246,184322,105257,-1.6688186977137835,72.19377333574015,1188843,701823,69.3935650441778,數據中心產品出貨量較同期增加
1140811,11407,3083,網龍,文化創意業,37102,44054,43629,-15.78063285967222,-14.96023287263059,207107,293607,-29.461150449410265,-
1140811,11407,3085,新零售,數位雲端,4119,5256,2430,-21.6324200913242,69.50617283950618,30282,31822,-4.839419269687638,本月營收金額增加，主係商品銷售額成長。
1140811,11407,3086,華義,文化創意業,15862,15057,11029,5.346350534635054,43.820835977876506,95208,88048,8.131928039251317,-
1140811,11407,3088,艾訊,電腦及週邊設備業,565803,542513,621144,4.2929846842379815,-8.909528225339052,3820369,3650021,4.667041641678226,-
1140811,11407,3093,港建*,其他電子業,229150,101062,78751,126.74199996042033,190.98043199451436,1378380,527164,161.47081363674303,114年7月本月增加190.98%及年度增加161.47%，主係機器設備銷售增加所致。
1140811,11407,3095,及成,通信網路業,55737,52143,55297,6.8925838559346415,0.7957032027053909,349658,354423,-1.3444387074202295,-
1140811,11407,3105,穩懋,半導體業,1442357,1364461,1610948,5.708920958532343,-10.465328489808485,8798558,11014775,-20.120401914700935,-
1140811,11407,3114,好德,電子零組件業,254190,313505,231981,-18.91995342976986,9.573628874778539,1777403,1571086,13.132126439927541,-
1140811,11407,3115,富榮綱,電子零組件業,233,195,0,19.487179487179485,,1518,423,258.86524822695037,"本公司自113年第二季起, 增加鋁錠、電解銅等有色金屬買賣, 故營業收入增加。"
1140811,11407,3118,進階,生技醫療業,62115,56787,60324,9.3824290770775,2.96896757509449,410551,404702,1.4452609574452313,-
1140811,11407,3122,笙泉,半導體業,25271,25622,33638,-1.369916478026696,-24.873654795172126,192019,207023,-7.2475039005327915,-
1140811,11407,3128,昇銳,光電業,83207,81598,87720,1.9718620554425355,-5.1447788417692655,644814,583203,10.564246068693063,-
1140811,11407,3131,弘塑,其他電子業,556771,547720,332645,1.6524866720222011,67.3769333674037,3427846,2192501,56.34410200953158,變化原因說明	本公司為設備製造商，單筆訂單金額大。若當月機台設備數量較少，營收金額亦隨之減少，故每月營收變動起伏較大。
1140811,11407,3141,晶宏,半導體業,154490,167883,119658,-7.977579623904743,29.10962910962911,948942,871746,8.855331713595474,-
1140811,11407,3152,璟德,通信網路業,115238,115844,143440,-0.523117295673492,-19.661182375906304,858071,950031,-9.67968413662291,-
1140811,11407,3162,精確,電機機械,606160,565533,365294,7.183842499023045,65.93757357087716,4339219,2006977,116.20671288211075,訂單量增加
1140811,11407,3163,波若威,通信網路業,163280,204803,147626,-20.274605352460657,10.60382317477951,1225675,1155873,6.038898737144998,-
1140811,11407,3169,亞信,半導體業,74538,65175,66263,14.365937859608746,12.488115539592231,559944,504224,11.050644158151933,-
1140811,11407,3171,炎洲流通,居家生活,192574,133858,117462,43.864393611140166,63.94578672251451,924044,830639,11.24495719560483,合併營收增加主係因收購新增合併個體子公司營收所致
1140811,11407,3176,基亞,生技醫療業,115390,135517,123543,-14.852011186788374,-6.599321693661317,974589,728965,33.69489618843154,.
1140811,11407,3188,鑫龍騰,建材營造,471765,72946,198214,546.7318290242097,138.00791064203335,778488,1132653,-31.268623311817475,本公司「鑫悅」建案完工、陸續交屋中
1140811,11407,3191,雲嘉南,電子零組件業,15377,12228,17432,25.75237160614982,-11.788664525011473,100663,98201,2.507102778994104,-
1140811,11407,3206,志豐,電子零組件業,274064,336601,357805,-18.57897035362343,-23.404088819328965,2011472,2202859,-8.688118486022029,-
1140811,11407,3207,耀勝,電子零組件業,174019,179957,142691,-3.2996771450957727,21.955133820633396,1041359,918691,13.35247651277742,-
1140811,11407,3211,順達,電腦及週邊設備業,1016461,1051171,1027648,-3.302031734132696,-1.0886023229744037,6628635,8401754,-21.104152775718024,-
1140811,11407,3213,茂訊,電腦及週邊設備業,214943,316288,231366,-32.04199969647916,-7.098277188523811,1746956,1716763,1.7587168409384406,"系統事業部 89,511 仟元/通路事業部 125,432 仟元"
1140811,11407,3217,優群,電子零組件業,355425,316554,314703,12.279421520498872,12.939819448813644,2332876,1789366,30.374445473983524,-
1140811,11407,3218,大學光,生技醫療業,340063,320586,361736,6.07543685625698,-5.991385983147931,2486227,2472339,0.5617352636511417,-
1140811,11407,3219,倚強科,其他電子業,206124,188116,166936,9.572816772629654,23.474864618776056,1024443,735910,39.207647674308,-
1140811,11407,3221,台嘉碩,通信網路業,179475,178616,194034,0.4809199623773906,-7.503324159683355,1286766,1279903,0.5362125098542624,-
1140811,11407,3224,三顧,電子通路業,133949,109893,146638,21.89038428289336,-8.65328223243634,892889,808696,10.410957887760048,-
1140811,11407,3226,龍鋒,電機機械,125371,108440,145509,15.613242345997786,-13.83969376464686,1093205,1349918,-19.01693288036755,-
1140811,11407,3227,原相,半導體業,722713,677711,759150,6.640293576465485,-4.799710202199829,5351449,4554220,17.505280816473512,-
1140811,11407,3228,金麗科,半導體業,26871,22110,34912,21.533242876526458,-23.032195233730523,182435,304363,-40.0600598627297,-
1140811,11407,3230,錦明,光電業,33190,29320,44149,13.199181446111869,-24.822759292396203,242537,267249,-9.246807284592272,-
1140811,11407,3232,昱捷,電子通路業,72763,62603,119091,16.22925418909637,-38.90134435011882,562827,972872,-42.14788790303349,-
1140811,11407,3234,光環,通信網路業,48767,47117,40916,3.5019207504722285,19.1880926776811,408102,335131,21.773873500213348,-
1140811,11407,3236,千如,電子零組件業,182689,167512,148056,9.060246430106499,23.391824714972714,1160138,1077119,7.707504927496405,-
1140811,11407,3252,海灣,觀光餐旅,37533,35964,42362,4.362696029362696,-11.399367357537416,289368,302077,-4.20720544761766,-
1140811,11407,3259,鑫創,半導體業,19567,14183,15417,37.96093915250652,26.918336900823768,124344,118621,4.824609470498478,-
1140811,11407,3260,威剛,半導體業,4261406,4698271,3053955,-9.298420631760067,39.53728853241125,26945572,23964083,12.441490041575971,-
1140811,11407,3264,欣銓,半導體業,1160261,1136509,1165008,2.0899086588843554,-0.40746501311578975,7796555,7739741,0.734055571110196,-
1140811,11407,3265,台星科,半導體業,395506,418859,344411,-5.575384556616904,14.835472734610683,2649950,2365124,12.042751246869086,-
1140811,11407,3268,海德威,半導體業,84011,90464,96936,-7.133224266006367,-13.333539655030123,566537,598942,-5.410373625492952,-
1140811,11407,3272,東碩,電腦及週邊設備業,196722,231416,200038,-14.992048950807204,-1.6576850398424299,1727956,1559674,10.789562434200993,-
1140811,11407,3276,宇環,電子零組件業,45022,40665,61330,10.714373539899176,-26.590575574759498,302191,627905,-51.87313367468008,因市場需求下降
1140811,11407,3284,太普高,其他,62649,56028,173164,11.817305632897837,-63.821002055854564,498724,699298,-28.682192713263873,本月營收較去年同期減少，係去年7月公司認列營建收入，本月則無。
1140811,11407,3285,微端,其他電子業,53438,51493,67607,3.777212436641874,-20.957888975993612,359657,473774,-24.086800879744352,-
1140811,11407,3287,廣寰科,電腦及週邊設備業,74202,71654,66085,3.5559773355290702,12.282666263145948,484286,438124,10.53628653075385,-
1140811,11407,3289,宜特,其他電子業,415163,433065,310306,-4.133790539526399,33.791483245570504,2750688,2432655,13.073493775319559,-
1140811,11407,3290,東浦,電子零組件業,192874,182765,172299,5.531146554318387,11.941450617821346,1201870,1036160,15.992703829524398,-
1140811,11407,3293,鈊象,文化創意業,1770942,1848796,1514827,-4.211064930906384,16.907211186491924,12726579,10267360,23.95181429306073,-
1140811,11407,3294,英濟,電子零組件業,363777,336482,397694,8.111875226609447,-8.528416320085292,1959936,2425604,-19.198022430701798,-
1140811,11407,3297,杭特,光電業,20758,17415,14465,19.19609532012633,43.50501209816799,115013,96328,19.39726766879827,-
1140811,11407,3303,岱稜,其他電子業,263799,251223,272564,5.005911082982052,-3.215758500755786,1765131,1676394,5.293326031947144,-
1140811,11407,3306,鼎天,通信網路業,87169,99486,67058,-12.38063647146332,29.990456023144144,604180,547063,10.44066222720235,-
1140811,11407,3310,佳穎,電子零組件業,134710,125056,131371,7.719741555783009,2.5416568344611825,1935626,797602,142.68068535434966,"本年認列建案""一見""營收"
1140811,11407,3317,尼克森,半導體業,218738,213326,203800,2.5369622080759027,7.329735034347399,1546693,1317991,17.352318794286152,-
1140811,11407,3322,建舜電,電子零組件業,233260,240675,244729,-3.0809182507530903,-4.686408231145471,1754274,1609494,8.995373701299911,-
1140811,11407,3323,加百裕,電腦及週邊設備業,431311,490460,510911,-12.059902948252661,-15.580012957246957,2899174,3152338,-8.030991600519995,-
1140811,11407,3324,雙鴻,其他電子業,1737663,1676452,1368352,3.6512229398754035,26.989473468815042,11465627,8800814,30.279165086320425,-
1140811,11407,3325,旭品,電腦及週邊設備業,106404,101157,146069,5.186986565437883,-27.154974703735906,748824,872338,-14.158961320038792,-
1140811,11407,3332,幸康,電子零組件業,158835,130280,75894,21.918176235799816,109.28531899754921,982462,759068,29.430037888568613,配合客戶訂單出貨
1140811,11407,3349,寶德,電腦及週邊設備業,41267,70441,33569,-41.41622066694113,22.9318716673121,304751,245906,23.929875643538587,-
1140811,11407,3354,律勝,電子零組件業,9679,6833,14233,41.65081223474316,-31.996065481627205,59221,81407,-27.2531846155736,-
1140811,11407,3357,臺慶科,電子零組件業,536330,485583,493491,10.450736537316999,8.680806742169564,3706276,3034438,22.140442480617498,-
1140811,11407,3360,尚立,電子通路業,640272,603258,491549,6.135683240006763,30.255986686983395,3790241,3284738,15.38944658599864,-
1140811,11407,3362,先進光,光電業,408430,334453,405006,22.118802940921444,0.845419574031002,2506533,2389447,4.900129611579583,-
1140811,11407,3363,上詮,通信網路業,152411,186770,133715,-18.396423408470312,13.981976592005385,1145890,755018,51.76989157874382,客戶需求較去年同期增加
1140811,11407,3372,典範,半導體業,102698,100550,82194,2.136250621581303,24.945859795118864,613179,545132,12.482664749088293,-
1140811,11407,3373,熱映,其他電子業,30163,32181,34525,-6.270780895559492,-12.634322954380883,222581,228775,-2.707463665173205,-
1140811,11407,3374,精材,半導體業,657350,474514,769212,38.53121298844713,-14.542414834921972,3739612,3855334,-3.001607642813826,-
1140811,11407,3379,彬台,電機機械,72222,122618,61114,-41.100001631081895,18.175868049874005,649380,396081,63.95131298900982,主係本期設備銷售之銷貨收入較上期增加所致
1140811,11407,3388,崇越電,電子零組件業,610679,618913,680242,-1.3303970024866176,-10.226213612214476,4293684,4371789,-1.7865683819598797,-
1140811,11407,3390,旭軟,電子零組件業,60811,65440,93790,-7.0736552567237165,-35.16259729182216,438428,515663,-14.97780527204783,-
1140811,11407,3402,漢科,其他電子業,432866,426311,482012,1.5376098669750486,-10.1960117175506,2956579,3206056,-7.781429893925745,-
1140811,11407,3426,台興,電機機械,50817,45897,67919,10.719654879403883,-25.17999381616337,419953,433011,-3.015627778509091,-
1140811,11407,3438,類比科,半導體業,98087,92027,94138,6.58502396035946,4.194905351717691,640806,569778,12.465907774606952,-
1140811,11407,3441,聯一光電,光電業,45825,23830,39614,92.29962232480067,15.678800424092493,229801,186284,23.36056773528591,-
1140811,11407,3444,利機,電子通路業,101018,100379,106045,0.6365873340041244,-4.740440379084351,724754,645516,12.275141127408151,-
1140811,11407,3455,由田,光電業,165024,119990,140844,37.53146095507959,17.16793047627162,904924,862602,4.906318325253129,-
1140811,11407,3465,進泰電子,其他電子業,159312,166380,196092,-4.24810674359899,-18.756502050058135,993718,755854,31.469569520039585,-
1140811,11407,3466,德晉,通信網路業,10030,9006,21326,11.370197646013768,-52.96820782143862,47421,179547,-73.58853113669402,STB 出貨需求偏低
1140811,11407,3467,台灣精材,半導體業,51587,53076,54023,-2.80541110859899,-4.5091905299594615,359970,359930,0.011113272025115995,-
1140811,11407,3479,安勤,電腦及週邊設備業,799294,690503,785473,15.755326189748633,1.7595767136489733,4826762,4261047,13.276431825323682,-
1140811,11407,3483,力致,電腦及週邊設備業,761076,835673,783214,-8.926577740336231,-2.8265582586623834,5051714,4875882,3.606157819241729,-
1140811,11407,3484,崧騰,電子零組件業,410254,388981,405323,5.4689046508698365,1.2165606195552683,2760971,2371102,16.44252334990228,-
1140811,11407,3489,森寶,建材營造,58238,49306,87715,18.115442339674683,-33.60542666590663,327210,541798,-39.606643066235016,-
1140811,11407,3490,單井,光電業,27616,22525,21241,22.601553829078803,30.01271126594793,139164,147297,-5.521497382838755,-
1140811,11407,3491,昇達科,通信網路業,126439,135563,224559,-6.730450049054683,-43.694530168018204,1260223,1306037,-3.5078638660313604,與去年同期相比，差距主要受到去年基期認列範圍與匯率條件差異所致，若扣除這些結構性因素，實質營運狀況仍維持穩定性。
1140811,11407,3492,長盛,電子零組件業,64409,62778,81833,2.598043900729555,-21.29214375618638,504848,459568,9.852731260662187,-
1140811,11407,3498,陽程,其他電子業,52845,213367,47154,-75.232814821411,12.068965517241379,646230,291039,122.04240668776349,本年可完工案件較多所致
1140811,11407,3499,環天科,通信網路業,24500,25182,35573,-2.7082836947025655,-31.12754055041745,206334,221931,-7.027860010543818,-
1140811,11407,3511,矽瑪,電子零組件業,120307,130630,145406,-7.902472632626503,-17.261323466707015,999204,858786,16.350755601511903,-
1140811,11407,3512,皇龍,建材營造,1636,37010,103,-95.5795730883545,1488.3495145631068,762446,626450,21.708995131295396,電子事業出貨增加.
1140811,11407,3516,亞帝歐,光電業,84963,80264,80256,5.8544303797468356,5.864982057416268,527037,694301,-24.090992235356136,-
1140811,11407,3520,華盈,電子零組件業,97839,127706,108198,-23.387311481058056,-9.574114124105806,678944,586326,15.796331733540727,-
1140811,11407,3521,鴻翊,建材營造,521,178227,4491,-99.70767616578857,-88.39902026274771,199432,136073,46.562506889684215,POS商品內外銷累計，較去年同期減少，建設事業累計，較去年同期增加。
1140811,11407,3522,御嵿,觀光餐旅,61034,75877,52108,-19.561922585236633,17.129807323251708,686030,500434,37.087008476642275,-
1140811,11407,3523,迎輝,光電業,4554,8935,11792,-49.031897034135426,-61.38059701492537,52410,150918,-65.27253210352642,"售電:銷貨額$2,255,781;ITO:銷貨額$1,549,043"
1140811,11407,3526,凡甲,電子零組件業,285448,315495,266641,-9.523764243490389,7.053303880498498,2135879,1624829,31.452540544266505,-
1140811,11407,3527,聚積,半導體業,113692,123732,138551,-8.11431157663337,-17.94212961292232,872323,1137203,-23.292235423226987,-
1140811,11407,3529,力旺,半導體業,546080,121357,509347,349.97816359995716,7.211782929908295,2394349,2205121,8.58129780633353,-
1140811,11407,3531,先益,光電業,97870,105975,132484,-7.648030195800897,-26.126928534766463,831497,926495,-10.253482209833836,-
1140811,11407,3537,堡達,電子零組件業,280648,228664,234953,22.733792813910366,19.448570565176865,1716546,1640175,4.656271434450592,-
1140811,11407,3540,曜越,電腦及週邊設備業,393724,434867,253858,-9.461053609494398,55.09615611877506,2990741,2328489,28.4412767249491,市場需求回升，致使營收較去年同期增加。
1140811,11407,3541,西柏,其他電子業,83115,84155,81578,-1.2358148654268908,1.8840863958420162,640286,503033,27.28508865223554,-
1140811,11407,3546,宇峻,文化創意業,126280,101078,105130,24.933219889590216,20.11794920574527,756687,802929,-5.759164259853611,-
1140811,11407,3548,兆利,電子零組件業,617467,736043,748563,-16.10992836016374,-17.513021616083083,5952721,5411816,9.994888961487234,-
1140811,11407,3555,博士旺,半導體業,59967,22518,4377,166.30695443645084,1270.0479780671692,97133,31323,210.10120358841746,本月因銷售電子及消費娛樂產品，致本月及累計營收較去年同期增加。
1140811,11407,3556,禾瑞亞,半導體業,66585,64188,76494,3.7343428678257617,-12.953957173111617,572967,589996,-2.88629075451359,-
1140811,11407,3558,神準,通信網路業,1252619,1245266,937460,0.5904762516602878,33.618394384827084,9214572,6313208,45.95704751055248,-
1140811,11407,3564,其陽,通信網路業,164320,250321,201707,-34.356286528097925,-18.535301204221966,1350228,1154655,16.937786611585278,-
1140811,11407,3567,逸昌,半導體業,22504,19008,25203,18.392255892255893,-10.70904257429671,153257,184604,-16.98067214144872,-
1140811,11407,3570,大塚,資訊服務業,180969,198516,162097,-8.839086018255456,11.642411642411643,1536143,1170851,31.198845967591094,-
1140811,11407,3577,泓格,電腦及週邊設備業,91196,89232,82217,2.201004124081047,10.92109904277704,700010,568762,23.07608454854579,-
1140811,11407,3580,友威科,其他電子業,42064,44502,57969,-5.478405464922925,-27.437078438475737,246003,400261,-38.53935307212044,-
1140811,11407,3581,博磊,半導體業,103148,102062,95741,1.0640591013305638,7.736497425345464,758791,770705,-1.5458573643612017,-
1140811,11407,3587,閎康,其他電子業,474971,503058,457893,-5.583252825717909,3.729692308028295,3086785,2932106,5.275354983755704,-
1140811,11407,3597,映興,電子零組件業,72194,60499,62429,19.33089803137242,15.641769049640391,467299,354286,31.898804920318614,-
1140811,11407,3609,三一東林,電子零組件業,68669,57993,47257,18.409118341868847,45.30968956979918,313365,212621,47.3819613302543,-
1140811,11407,3615,安可,光電業,87143,90531,77869,-3.742364493930256,11.909745855218379,600400,617694,-2.7997681700000325,-
1140811,11407,3623,富晶通,光電業,24030,32427,20322,-25.89508742714405,18.24623560673162,180444,166257,8.53317454302676,-
1140811,11407,3624,光頡,電子零組件業,245426,250214,233679,-1.913561990935759,5.026981457469435,1570076,1533734,2.369511271185225,-
1140811,11407,3625,西勝,電腦及週邊設備業,33930,37242,42706,-8.89318511358144,-20.549805647918326,246877,330409,-25.28139366663741,-
1140811,11407,3628,盈正,其他電子業,303311,286163,287844,5.99238895314908,5.373396700990814,1810787,1600203,13.159830346524785,-
1140811,11407,3629,地心引力,文化創意業,515,0,3,,17066.666666666668,586,47,1146.8085106382978,主係客戶活動專案增加導致營收成長。
1140811,11407,3630,新鉅科,光電業,183143,193796,171819,-5.4970174823009765,6.590656446609514,1307669,1110528,17.75200625288151,-
1140811,11407,3646,艾恩特,電子零組件業,55093,58535,73890,-5.880242589903476,-25.43916632832589,399472,500312,-20.155423016037993,7月營收成長率-25.44%，因汽車、工業需求疲弱影響，另一方面，歐洲客戶對新產品送樣需求強勁，加快推出新產品，提振買氣。
1140811,11407,3663,鑫科,其他電子業,478884,537200,499522,-10.855547282204022,-4.131549761572063,3232094,2241437,44.19740550370142,本月貴金屬銷售金額佔合併營收比率為69%。
1140811,11407,3666,光耀,光電業,25602,36734,49756,-30.30435019328143,-48.54489910764531,296772,354235,-16.221717221618416,-
1140811,11407,3675,德微,半導體業,224287,215370,245828,4.140316664345081,-8.762630782498332,1492731,1706962,-12.55042584427773,-
1140811,11407,3680,家登,半導體業,507298,545299,638373,-6.968837280097707,-20.532666638469987,3925740,3815618,2.886085556782676,-
1140811,11407,3684,榮昌,通信網路業,98684,133780,81096,-26.234115712363582,21.687876097464734,652635,522870,24.817832348384876,-
1140811,11407,3685,元創精密,電機機械,106874,92462,91346,15.586943825571586,16.999102314277582,614190,644132,-4.648426098998342,-
1140811,11407,3687,歐買尬,數位雲端,146167,150898,149859,-3.13523042054898,-2.4636491635470676,1014519,979596,3.565041098575331,-
1140811,11407,3689,湧德,電子零組件業,511073,445086,453847,14.825674139379805,12.60909513558534,3542740,2747589,28.939954265357738,-
1140811,11407,3693,營邦,電腦及週邊設備業,492057,663085,941258,-25.792771665774374,-47.72347220422031,4791618,4548996,5.333528541242947,-
1140811,11407,3707,漢磊,半導體業,496088,477602,492723,3.8705868065879123,0.6829395015049023,3158512,3432335,-7.9777469273832535,-
1140811,11407,3709,鑫聯大投控,電腦及週邊設備業,3232027,4425448,2580238,-26.96723585951072,25.260809274183234,24036103,14468297,66.12945531875658,部分產品熱銷導致營收成長。
1140811,11407,3713,新晶投控,綠能環保,14342,34695,23530,-58.66263150309843,-39.048023799405016,164413,194599,-15.51189882784598,-
1140811,11407,4102,永日,生技醫療業,35728,44198,61808,-19.16376306620209,-42.19518508930883,291940,386596,-24.484474748833406,-
