出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
1141115,11410,8058,耐特,其他電子業,203245,172389,175970,17.89905388394851,15.499801102460646,2018900,1963242,2.8350045485986954,-
1141115,11410,8098,慶康科技,半導體業,36840,58308,57162,-36.8182753653015,-35.55159021727721,506667,387992,30.586970865378667,-
1141115,11410,8102,傑霖科技,半導體業,31229,31146,41491,0.26648686829769475,-24.733074642693595,358235,435682,-17.776038486786234,-
1141115,11410,8119,公信,電腦及週邊設備業,69161,73937,67194,-6.459553403573312,2.9273447033961366,604904,670689,-9.80856999294755,-
1141115,11410,8298,威睿,資訊服務業,178746,8702,7791,1954.0795219489773,2194.2626107046594,240285,87805,173.65753658675473,主係專案合約設備出貨所致
1141115,11410,8329,台視,文化創意業,62417,61731,62600,1.1112731042749997,-0.29233226837060705,728036,890946,-18.28505880266593,-
1141115,11410,8345,超秦,農業科技,347130,349911,340879,-0.7947735281257234,1.8337885290674991,3284174,2920935,12.435709798403593,-
1141115,11410,8359,錢櫃,觀光餐旅,258438,239364,306189,7.968616834611721,-15.595269588391483,2756335,2989605,-7.802703032674885,-
1141115,11410,8458,影一,文化創意業,590,1369,3558,-56.902848794740684,-83.4176503653738,28002,43413,-35.49858337364384,本月累計增減變動達50%以上，係因影視收入及經紀收入較同期減少所致。
1141115,11410,8999,台灣積層,其他,148687,162391,154723,-8.4388913178686,-3.9011653083252007,1536791,1482718,3.646883628579406,-
1141115,11410,9957,燁聯,鋼鐵工業,4141697,2764395,3688997,49.82290881006513,12.271628304387344,32408681,38603468,-16.047229228213382,-
1141115,11410,1240,茂生農經,農業科技,235015,250266,243146,-6.093916073298011,-3.3440813338487985,2280299,2359340,-3.3501318165249603,-
1141115,11410,1259,安心,觀光餐旅,518315,505139,496296,2.6083909577363853,4.436666827860793,5051792,5069794,-0.3550834609848053,-
1141115,11410,1264,德麥,食品工業,511969,626202,519130,-18.242196607484487,-1.3794232658486314,5462406,5407727,1.011127225912107,-
1141115,11410,1268,漢來美食,觀光餐旅,515412,512299,442164,0.607652952670218,16.5657991152604,5132509,4868358,5.425874596732615,-
1141115,11410,1294,漢田生技,食品工業,60024,70043,41765,-14.304070356780835,43.7184245181372,624840,637152,-1.9323489528401385,-
1141115,11410,1295,生合,食品工業,96596,71934,68836,34.284204965662965,40.32773548724504,850819,811587,4.833985758766466,-
1141115,11410,1336,台翰,電子零組件業,208455,209342,252664,-0.42370857257502076,-17.497150365703067,2095627,2115033,-0.9175270551334187,-
1141115,11410,1565,精華,生技醫療業,317782,322964,413055,-1.604513196517259,-23.06545133214705,3492166,3733232,-6.457300269578746,-
1141115,11410,1569,濱川,電腦及週邊設備業,227222,288245,256385,-21.17053201269753,-11.37469040700509,2725634,2495965,9.201611400800893,-
1141115,11410,1570,力肯,電機機械,37258,29575,48993,25.978021978021978,-23.952401363460087,456947,626233,-27.03243042126493,-
1141115,11410,1580,新麥,電機機械,411125,466667,421050,-11.901848641536684,-2.357202232513953,4059721,3835062,5.858027849354196,-
1141115,11410,1584,精剛,其他,211314,211096,208837,0.10327054989199227,1.1860925027653146,2167487,2448863,-11.49006702294085,-
1141115,11410,1586,和勤,電機機械,221496,187133,197521,18.362875601844678,12.137949888872576,1884945,2114414,-10.852605024370819,-
1141115,11410,1591,駿吉-KY,電機機械,7621,5158,11170,47.75106630476929,-31.77260519247986,92742,173919,-46.67517637520915,-
1141115,11410,1593,祺驊,運動休閒,98549,104839,92983,-5.999675693205773,5.986040459008636,989397,889420,11.240696184030043,-
1141115,11410,1595,川寶,電子零組件業,90107,26054,74409,245.8470868196822,21.096910319988172,594275,751570,-20.928855595619837,-
1141115,11410,1599,宏佳騰,電機機械,186328,188941,246818,-1.3829714037715477,-24.50793702242138,1643998,2054023,-19.962045215657273,-
1141115,11410,1742,台蠟,化學工業,8621,6031,18693,42.94478527607362,-53.881131974535926,98371,203905,-51.75645521198597,本月營收及累計營收較去年同期減少，係因蠟品較去年同期減少
1141115,11410,1777,生泰,生技醫療業,133781,108760,111275,23.005700625229863,20.22556728824983,1111078,1054668,5.348602593422764,-
1141115,11410,1781,合世,生技醫療業,33895,23476,60859,44.38149599591072,-44.30569020194219,314699,606213,-48.0877183432226,-
1141115,11410,1784,訊聯,生技醫療業,107261,90349,96319,18.71852483148679,11.360167775828238,1000414,987580,1.2995402904068531,-
1141115,11410,1785,光洋科,其他電子業,3345518,3387123,2269000,-1.2283285844653413,47.44460114587924,31547761,23801645,32.54445648609581,-
1141115,11410,1788,杏昌,生技醫療業,373431,360951,336545,3.4575330169468987,10.960198487572242,3559691,3407420,4.468806310933199,-
1141115,11410,1796,金穎生技,食品工業,58460,55012,52024,6.2677234058023705,12.371213286175612,558346,418194,33.51363242896837,-
1141115,11410,1799,易威,生技醫療業,29680,76649,47641,-61.27803363383736,-37.70071996809471,464902,434412,7.018682725154922,-
1141115,11410,1813,寶利徠,生技醫療業,21790,24023,24757,-9.29525871040253,-11.984489235367775,256052,262067,-2.2952145825304218,-
1141115,11410,1815,富喬,電子零組件業,565058,515284,388754,9.659527561500067,45.35104461947658,4902719,3348572,46.41223184091607,-
1141115,11410,2035,唐榮公司,鋼鐵工業,547363,763703,1285912,-28.32776616040529,-57.433867947417866,8113869,10184595,-20.33194250728674,因市場需求減少，本期銷售單價及銷售數量均較去年同期明顯減少。
1141115,11410,2061,風青,電器電纜,96639,106670,106462,-9.403768632230243,-9.226766357949316,976447,953254,2.4330346371481264,-
1141115,11410,2063,世鎧,鋼鐵工業,54059,94585,77167,-42.84611724903526,-29.945443000246218,814050,924485,-11.94556969556023,-
1141115,11410,2064,晉椿,鋼鐵工業,161857,137906,145936,17.367627224341216,10.909576800789386,1306916,1361468,-4.006851428017405,-
1141115,11410,2065,世豐,鋼鐵工業,152342,156053,163353,-2.378038230601142,-6.740616946122814,1698089,1944390,-12.667263254799705,-
1141115,11410,2066,世德,電機機械,212119,206828,240551,2.5581642717620436,-11.81953099342759,2173272,2371856,-8.372515026207324,-
1141115,11410,2067,嘉鋼,電機機械,78050,82935,83201,-5.890154940616145,-6.19103135779618,843229,820473,2.7735221024945367,-
1141115,11410,2070,精湛,電機機械,59889,60606,57853,-1.183051183051183,3.5192643423850103,541668,598144,-9.441873528782367,-
1141115,11410,2073,雄順,鋼鐵工業,43362,42698,39355,1.5551079675863038,10.181679583280397,463071,476025,-2.72128564676225,-
1141115,11410,2221,大甲,其他,101717,129760,122657,-21.611436498150432,-17.071997521543818,1118960,1132181,-1.1677461465967014,-
1141115,11410,2230,泰茂,電機機械,90282,175590,266054,-48.58363232530326,-66.0662872950604,1385352,1293354,7.1131337592028165,"本月變動係因活塞環收入增加,酒水收入減少"
1141115,11410,2235,謚源,電機機械,47324,42279,60116,11.932637952647887,-21.278860868986627,468454,494123,-5.194860389012453,-
1141115,11410,2596,綠意,建材營造,17058,19545,27601,-12.724481964696853,-38.19789138074707,923059,313113,194.80059914471772,"本公司「綠意順光天下」建案完工交屋,故本年累計營業收入淨額較去年同期增加。"
1141115,11410,2640,大車隊,數位雲端,263660,266529,253680,-1.0764307073526709,3.934090192368338,2574249,2475937,3.97069876979907,-
1141115,11410,2641,正德,航運業,191086,201008,152983,-4.936121945395208,24.90668897851395,1961410,1362844,43.92036065756609,-
1141115,11410,2643,捷迅,航運業,704694,702305,530627,0.3401655975680082,32.80402241122295,6843593,4126719,65.83617639097791,貨量較去年增加
1141115,11410,2718,全心投控,建材營造,68125,235087,67210,-71.0213665579126,1.3614045528939145,2991220,4197164,-28.732353560642377,-
1141115,11410,2719,燦星旅,觀光餐旅,162281,122640,168108,32.323059360730596,-3.466224094034787,1703176,1970399,-13.561872493845156,-
1141115,11410,2724,藝舍-KY,其他,15847,10950,41846,44.721461187214615,-62.13019165511638,131124,506822,-74.12819490866616,營收減少係因房市景氣低迷，成交量下降所致。
1141115,11410,2726,雅茗-KY,觀光餐旅,38655,48778,45026,-20.753208413629096,-14.149602451916671,483902,448605,7.868169101993959,-
1141115,11410,2729,瓦城,觀光餐旅,510682,456469,471842,11.876600601574259,8.231569042179373,5127492,5119013,0.1656373992408302,-
1141115,11410,2732,六角,觀光餐旅,372033,368657,313924,0.9157563805922578,18.510531211376,3503366,3377956,3.7126001641229194,-
1141115,11410,2734,易飛網,觀光餐旅,145191,120480,107684,20.51045816733068,34.830615504624646,1374520,1638493,-16.110718812958005,-
1141115,11410,2736,富野,觀光餐旅,47431,31263,34702,51.716086108179,36.68088294622788,414192,277499,49.25891624834684,-
1141115,11410,2740,天蔥,觀光餐旅,7467,11267,20370,-33.72681281618887,-63.34315169366716,114954,201818,-43.040759496179724,差異原因為門店數及商品銷售均較去年同期減少
1141115,11410,2743,山富,觀光餐旅,741088,518087,572966,43.04315684431379,29.342404261334877,5728357,5799504,-1.2267773244056732,-
1141115,11410,2745,五福,觀光餐旅,849671,704296,657533,20.641179276894942,29.22104289822716,7416721,6403801,15.817480899234688,-
1141115,11410,2751,王座,觀光餐旅,161034,156418,115522,2.9510670127478935,39.39682484721525,1442074,1142912,26.175418579908165,-
1141115,11410,2752,豆府,觀光餐旅,354826,324550,307053,9.328608843013404,15.558551780962896,3359402,2985383,12.528342259602871,-
1141115,11410,2754,亞洲藏壽司,觀光餐旅,477200,490802,405575,-2.7713823497051764,17.66011218640202,4800262,4512460,6.377940192267633,-
1141115,11410,2755,揚秦,觀光餐旅,271421,259814,226850,4.467426697560563,19.64778487987657,2492615,2079275,19.87904437844922,-
1141115,11410,2756,聯發國際,觀光餐旅,109732,108859,65239,0.801954822293058,68.20000306565092,949860,570280,66.56028617521217,因新品牌業務拓展成效良好，使直營與加盟營收成長。
1141115,11410,2916,滿心,居家生活,204902,112201,190131,82.62047575333553,7.7688541058533325,1549303,1493443,3.7403503180235202,-
1141115,11410,2924,宏太-KY,居家生活,5837,5324,11069,9.635612321562736,-47.26714246996115,44485,156555,-71.58506595126313,因去年同期越南子公司依完比法認列工程收入金額較高所致
1141115,11410,2926,誠品生活,文化創意業,601197,569252,585277,5.61175015634552,2.720079552075342,5669937,5526397,2.5973523074799005,-
1141115,11410,2937,集雅社,居家生活,514696,344370,469000,49.46017365043413,9.743283582089552,3977581,3535920,12.490695490848209,-
1141115,11410,2941,米斯特,居家生活,67207,64312,61975,4.501492722975494,8.442113755546591,769563,662861,16.09719081376035,-
1141115,11410,2947,振宇五金,居家生活,201219,189634,186383,6.109136547243637,7.959953429229061,1904140,1785209,6.662021085486349,-
1141115,11410,2948,寶陞,居家生活,195926,164994,186374,18.747348388426246,5.125178404713104,1824451,1753499,4.046309692791384,-
1141115,11410,2949,欣新網,數位雲端,490117,471089,381899,4.039151837550866,28.336811565361522,4375625,3555041,23.082265436601155,-
1141115,11410,3064,泰偉,文化創意業,6739,6315,9737,6.7141726049089465,-30.789770976686864,69580,103846,-32.99693777324114,-
1141115,11410,3066,李洲,光電業,17188,17103,18997,0.4969888323685903,-9.522556193083119,208454,188719,10.457346637063571,-
1141115,11410,3067,全域,其他電子業,5469,8570,829,-36.18436406067678,559.7104945717732,49181,37967,29.536176152974953,環境淨化事業穩步發展，致營收成長。
1141115,11410,3071,協禧,電腦及週邊設備業,186985,199491,204480,-6.26895448917495,-8.555848982785603,1881054,2059530,-8.66586065752866,-
1141115,11410,3073,天方能源,綠能環保,7032,4865,2870,44.54265159301131,145.01742160278746,68530,33584,104.05550262029539,本月增加主係銷售太陽能設備，本年增加主係承攬工程按完工進度認列營業收入。
1141115,11410,3078,僑威,電子零組件業,616389,609589,663678,1.115505693180159,-7.1252926871163424,8889885,7003710,26.93108366851283,-
1141115,11410,3081,聯亞,通信網路業,201479,186272,114595,8.163867892114757,75.81831668048345,1761878,1034207,70.36028570682659,數據中心產品出貨量較同期增加
1141115,11410,3083,網龍,文化創意業,42609,39534,27531,7.778115040218546,54.7673531655225,324667,377493,-13.993901873677128,權利金收入增加
1141115,11410,3085,新零售,數位雲端,4768,3225,3099,47.84496124031008,53.85608260729268,46447,43201,7.5137149603018445,本月營收金額增加，主係勞務收入成長。
1141115,11410,3086,華義,文化創意業,10323,11138,10217,-7.317292152989765,1.0374865420377801,127275,124026,2.6196120168351795,-
1141115,11410,3088,艾訊,電腦及週邊設備業,579418,648994,626645,-10.720592178047871,-7.5364839741799585,5578495,5567254,0.20191282811957206,-
1141115,11410,3093,港建*,其他電子業,83040,116577,90072,-28.768110347667207,-7.807087663202771,1660080,929881,78.52606946480249,"本年累計營業收入較去年增加78.53%,主係機器設備銷售增加所致。"
1141115,11410,3095,及成,通信網路業,55329,48955,47967,13.020120518843836,15.348051785602602,503002,506717,-0.7331508514614666,-
1141115,11410,3105,穩懋,半導體業,1559396,1560931,1225676,-0.09833874783702803,27.227423886899963,13403476,14977324,-10.508205604686124,-
1141115,11410,3114,好德,電子零組件業,258286,243979,229553,5.864029281208628,12.516935086886253,2515098,2242750,12.143484561364396,-
1141115,11410,3115,富榮綱,電子零組件業,515,634,486,-18.769716088328074,5.967078189300412,3279,1979,65.68974229408792,"本公司自114年6月起, 孫公司深圳增加鋁錠買賣, 故營業收入增加。"
1141115,11410,3118,進階,生技醫療業,50443,70193,65410,-28.136708788625647,-22.881822351322427,599004,592022,1.1793480647678634,-
1141115,11410,3122,笙泉,半導體業,26019,28903,32569,-9.978202954710584,-20.11114863827566,271812,301748,-9.920861115898035,-
1141115,11410,3128,昇銳,光電業,88794,93383,99521,-4.91417067346305,-10.77862963595623,913428,871096,4.859625115945889,-
1141115,11410,3131,弘塑,其他電子業,576826,461509,378041,24.986944999989166,52.58292090011401,4941497,3229591,53.006897777458505,變化原因說明 本公司為設備製造商，單筆訂單金額大。若當月機台設備數量較少，營收金額亦隨之減少，故每月營收變動起伏較大。
1141115,11410,3141,晶宏,半導體業,142857,145526,127169,-1.8340365295548562,12.336339831248182,1372011,1245605,10.148160933843393,-
1141115,11410,3147,大綜,資訊服務業,1180844,457444,521988,158.1395755546034,126.22052614236343,7279281,3892995,86.98408294898914,本月營收較去年同期成長126.22% 主要係大單出貨所致
1141115,11410,3152,璟德,通信網路業,113299,111674,152331,1.4551283199312284,-25.623149588724555,1194441,1387566,-13.918256861295246,-
1141115,11410,3162,精確,電機機械,707524,699247,514354,1.1837018964686299,37.555846751459114,6311173,3462192,82.28835951327945,訂單量增加
1141115,11410,3163,波若威,通信網路業,186088,190099,157909,-2.1099532348933976,17.8450879937179,1788835,1622579,10.246404027169094,-
1141115,11410,3169,亞信,半導體業,74292,72527,70043,2.433576461179974,6.066273574804049,786960,703343,11.888509589204698,-
1141115,11410,3171,炎洲流通,居家生活,187756,204814,122730,-8.32853222924214,52.982970748798174,1510057,1190701,26.820839152734397,合併營收增加主係因收購新增合併個體子公司營收所致
1141115,11410,3176,基亞,生技醫療業,142129,170561,115660,-16.669695885929375,22.885180702057756,1397962,1157719,20.751408588785363,-
1141115,11410,3178,公準,半導體業,109225,111028,110035,-1.6239146881867637,-0.7361294133684737,1074317,1095612,-1.9436625374676437,-
1141115,11410,3188,鑫龍騰,建材營造,407772,523262,44163,-22.071161292048725,823.3340126350112,2294197,1385358,65.60318704623643,本公司「鑫悅」建案完工、陸續交屋中
1141115,11410,3191,雲嘉南,電子零組件業,11845,16734,17239,-29.215967491335007,-31.28951795347758,145980,148140,-1.4580801944106927,-
1141115,11410,3205,佰研,生技醫療業,16802,20900,35212,-19.607655502392344,-52.28331250709985,323315,385034,-16.02949349927539,因應產業變化調整營運策略，產品銷售組合進行轉換。
1141115,11410,3206,志豐,電子零組件業,235126,277577,283971,-15.293414079696804,-17.200700071486175,2737484,3144923,-12.95545232744967,-
1141115,11410,3207,耀勝,電子零組件業,148475,170683,103532,-13.011254782257167,43.409767028551556,1527996,1256053,21.650599138730612,是因今年新增投資項目，整體營收提高，所造成之差異。
1141115,11410,3211,順達,電腦及週邊設備業,1004302,1176859,770862,-14.662504174246873,30.282981908564697,10238805,11736068,-12.757790769446803,-
1141115,11410,3213,茂訊,電腦及週邊設備業,150390,236738,184007,-36.474076827547755,-18.269413663610624,2499873,2392683,4.479908119880486,"系統事業部 44,699 仟元/通路事業部 105,691 仟元"
1141115,11410,3217,優群,電子零組件業,348917,402870,331298,-13.392161243080894,5.318172762890208,3456949,2846570,21.442613390852852,-
1141115,11410,3218,大學光,生技醫療業,346573,322332,349118,7.520506806646563,-0.7289798864567281,3517476,3539305,-0.6167595050440694,-
1141115,11410,3219,倚強科,其他電子業,87201,98658,67413,-11.61284437146506,29.353388812246894,1416823,996516,42.17764692187581,-
1141115,11410,3221,台嘉碩,通信網路業,182463,197874,174948,-7.788289517571788,4.29556210988408,1843091,1826629,0.9012229631742407,-
1141115,11410,3224,三顧,電子通路業,145318,135703,109746,7.085326042902515,32.41302644287719,1294749,1185855,9.182741566211721,-
1141115,11410,3226,龍鋒,電機機械,107548,95802,165049,12.260704369428613,-34.83874485758775,1383817,1831183,-24.43043649924666,-
1141115,11410,3227,原相,半導體業,727680,748222,748902,-2.7454418608380937,-2.8337486079620566,7568041,6808155,11.161408634204127,-
1141115,11410,3228,金麗科,半導體業,26078,27748,20286,-6.0184517803084905,28.55171053928818,262242,380067,-31.001112961662024,-
1141115,11410,3230,錦明,光電業,36394,33883,32766,7.410795974382434,11.072453152658243,340972,371775,-8.285387667271872,-
1141115,11410,3232,昱捷,電子通路業,60772,79354,126081,-23.41658895581823,-51.79924017100118,768406,1364654,-43.69224726560725,本月較去年同期減少，主係液晶驅動IC銷售減少所致。
1141115,11410,3234,光環,通信網路業,54311,50414,44600,7.72999563613282,21.77354260089686,564529,471061,19.842016214460546,-
1141115,11410,3236,千如,電子零組件業,176391,181952,158789,-3.0563005627857898,11.085150734622676,1704996,1582218,7.759866213126131,-
1141115,11410,3252,海灣,觀光餐旅,43228,34481,41243,25.367593747281113,4.812937953107194,411002,427719,-3.9084071551649564,-
1141115,11410,3259,鑫創,半導體業,38993,24280,26204,60.597199341021415,48.80552587391238,213095,192299,10.81440881127827,-
1141115,11410,3260,威剛,半導體業,4462788,5244144,3410086,-14.899590857916944,30.870247847121743,41635367,33656282,23.707565202834942,-
1141115,11410,3264,欣銓,半導體業,1256013,1208565,1071077,3.9259783296719664,17.26635900126695,11485403,11014997,4.270595806789598,-
1141115,11410,3265,台星科,半導體業,412357,358673,354715,14.96739369843841,16.250229057130372,3809772,3421500,11.348005260850504,-
1141115,11410,3268,海德威,半導體業,72029,76083,81027,-5.328391362065113,-11.104940328532464,790356,850242,-7.043406465453365,-
1141115,11410,3272,東碩,電腦及週邊設備業,224268,298637,274087,-24.902808426283414,-18.176345466950274,2487592,2277450,9.22707413993721,-
1141115,11410,3276,宇環,電子零組件業,47420,39429,47129,20.2668086941084,0.6174542213923486,429262,799576,-46.31379631204538,-
1141115,11410,3284,太普高,其他,116772,67784,53061,72.2707423580786,120.07123876293323,745739,950395,-21.533783321671514,子公司營收較去年同期增加
1141115,11410,3285,微端,其他電子業,56064,50192,65365,11.699075549888429,-14.229327621815957,535490,701843,-23.70230949086904,-
1141115,11410,3287,廣寰科,電腦及週邊設備業,104527,87652,72496,19.252270341806234,44.183127344956965,757713,622086,21.801969502608966,本期出貨量增加所致。
1141115,11410,3288,點晶,電子零組件業,4667,5402,4763,-13.606071825249908,-2.015536426621877,56861,61208,-7.102012808783166,-
1141115,11410,3289,宜特,其他電子業,393374,457890,362099,-14.08984690646225,8.637140671473823,4004600,3600481,11.224028122909134,-
1141115,11410,3290,東浦,電子零組件業,238297,229014,180011,4.053463980368012,32.379132386354165,1875118,1591455,17.824129491565895,-
1141115,11410,3293,鈊象,文化創意業,1876406,1795453,1680390,4.508778564518258,11.664911121822911,18216013,15131040,20.388373832862776,-
1141115,11410,3294,英濟,電子零組件業,334266,372342,345464,-10.226082472565544,-3.2414376027603455,3022858,3581801,-15.60508247108089,-
1141115,11410,3297,杭特,光電業,16642,11645,14699,42.91112065264062,13.218586298387645,166358,140784,18.165416524605067,-
1141115,11410,3303,岱稜,其他電子業,247673,250186,221287,-1.0044526872007227,11.923881655949062,2549452,2497982,2.0604632058998025,-
1141115,11410,3306,鼎天,通信網路業,91345,137169,95382,-33.406965130605315,-4.232454760856346,922192,810617,13.764206770891802,-
1141115,11410,3310,佳穎,電子零組件業,146632,146211,139164,0.287940031871747,5.366330372797562,2356914,1178311,100.02478123347741,"本年認列建案""一見""營收"
1141115,11410,3313,斐成,其他,723,759,2486,-4.743083003952569,-70.91713596138375,7442,33227,-77.60255214133085,本年累計營收較去年同期減少，主係本年合併子公司之營收減少所致。
1141115,11410,3317,尼克森,半導體業,222115,240407,213234,-7.608763471945492,4.164908035303938,2237881,1995698,12.135252929050388,-
1141115,11410,3322,建舜電,電子零組件業,249954,268184,249756,-6.797571816364884,0.0792773747177245,2533844,2312425,9.575186222255857,-
1141115,11410,3323,加百裕,電腦及週邊設備業,370713,413175,418762,-10.27700127064803,-11.474059250839378,4213650,4509318,-6.556823005163974,-
1141115,11410,3324,雙鴻,其他電子業,2329545,2340447,1395643,-0.4658084545388125,66.91553642299642,18014588,13045465,38.090807801791655,主要動能來自於水冷應用市佔率持續提升。
1141115,11410,3325,旭品,電腦及週邊設備業,125444,118634,90103,5.74034425206939,39.22288935995472,1090524,1182151,-7.750871081613093,-
1141115,11410,3332,幸康,電子零組件業,134278,128611,112788,4.406310502212097,19.05344540199312,1374216,1097862,25.17201615503588,-
1141115,11410,3339,泰谷,光電業,64849,67518,51191,-3.9530199354246274,26.680471176574006,686314,532874,28.794799521087537,-
1141115,11410,3349,寶德,電腦及週邊設備業,41050,43006,40886,-4.548202576384691,0.40111529618940467,430837,344087,25.211647054378687,業績較去年成長
1141115,11410,3354,律勝,電子零組件業,6712,8741,8889,-23.212447088433816,-24.49094386320171,81550,109797,-25.726568121169066,-
1141115,11410,3357,臺慶科,電子零組件業,573586,578532,480227,-0.8549224589132494,19.4405978839174,5391116,4490274,20.06207193592195,-
1141115,11410,3360,尚立,電子通路業,685049,496586,685167,37.95173444277527,-0.017222078704899682,5573914,5219604,6.788062849212316,-
1141115,11410,3362,先進光,光電業,383079,356105,370324,7.5747321716909335,3.444281224009246,3609773,3580863,0.8073472791335496,-
1141115,11410,3363,上詮,通信網路業,134292,174688,102062,-23.12465653050009,31.57884423193745,1635512,1106063,47.86788817635162,-
1141115,11410,3372,典範,半導體業,81577,89311,67647,-8.659627593465531,20.592191819297234,882220,753704,17.051256196066362,-
1141115,11410,3373,熱映,其他電子業,32262,27579,32624,16.980311106276513,-1.109612555174105,325950,333779,-2.34556398095746,-
1141115,11410,3374,精材,半導體業,711526,768348,673640,-7.395346900102558,5.624072204738436,5884211,5925338,-0.6940869871052082,-
1141115,11410,3379,彬台,電機機械,373881,251560,47966,48.62498012402608,679.470875203269,1407901,650231,116.52320483028339,主係本期設備銷售之銷貨收入較上期增加所致
1141115,11410,3388,崇越電,電子零組件業,595321,612745,649807,-2.8435972549755606,-8.384951223978812,6122134,6319789,-3.127556948499388,-
1141115,11410,3390,旭軟,電子零組件業,75454,68883,70318,9.539363848845143,7.303962001194574,651443,717328,-9.184780184239289,-
1141115,11410,3402,漢科,其他電子業,456503,476763,468948,-4.249490837166475,-2.653812362991206,4342608,4596719,-5.528095147865249,-
1141115,11410,3426,台興,電機機械,44448,37047,62975,19.977326099279296,-29.41961095672886,536368,637837,-15.908296320219742,-
1141115,11410,3430,奇鈦科,化學工業,120946,176451,110798,-31.456324985406713,9.159010090434846,1371596,1214896,12.898223387022428,-
1141115,11410,3434,哲固,光電業,51832,48071,50220,7.823843897568181,3.2098765432098766,585914,597041,-1.8636911032910637,-
1141115,11410,3438,類比科,半導體業,65548,70900,79695,-7.548660084626234,-17.75142731664471,859973,815302,5.479074011838558,-
1141115,11410,3441,聯一光電,光電業,33156,38323,20916,-13.482764919239099,58.519793459552496,344820,264871,30.184127367661993,客戶需求增加。
1141115,11410,3444,利機,電子通路業,105780,102725,98393,2.9739596008761255,7.507647901781631,1036392,942403,9.97333412563415,-
1141115,11410,3455,由田,光電業,184647,171669,204518,7.559897244115128,-9.716015216264584,1429752,1389905,2.8668865857738477,-
1141115,11410,3465,進泰電子,其他電子業,136296,132080,149532,3.1920048455481527,-8.851617045180964,1461074,1279754,14.168347979377286,-
1141115,11410,3466,德晉,通信網路業,3627,9910,1414,-63.40060544904137,156.5063649222065,71371,215617,-66.89917770862223,STB 無出貨需求
1141115,11410,3467,台灣精材,半導體業,50106,49209,50425,1.8228372858623423,-0.6326227069905801,509970,514034,-0.7906091814938312,-
1141115,11410,3479,安勤,電腦及週邊設備業,779802,826730,687635,-5.676339312713945,13.403477135398868,7143033,6328710,12.867124579890689,-
1141115,11410,3483,力致,電腦及週邊設備業,737326,907706,864360,-18.770394819467977,-14.696885556943865,7621733,7525631,1.276995909047361,-
1141115,11410,3484,崧騰,電子零組件業,366449,369384,364230,-0.7945660884066446,0.6092304313208687,3875753,3478979,11.404897816284606,-
1141115,11410,3489,森寶,建材營造,82884,82922,1083712,-0.04582619811389016,-92.35184255595583,554720,2117175,-73.79904826006353,本公司森睦建案去年同期辦理產權移轉過戶認列收入，致本月營收較去年同期減少92.35%。
1141115,11410,3490,單井,光電業,18590,26878,20486,-30.83562765086688,-9.255101044615834,210266,221184,-4.936161747685185,-
1141115,11410,3491,昇達科,通信網路業,228770,191217,188887,19.638944236129632,21.114740559170297,1846464,1910002,-3.326593375294895,-
1141115,11410,3492,長盛,電子零組件業,70439,79935,60802,-11.87965221742666,15.849807572119339,715206,657317,8.80686183378796,-
1141115,11410,3498,陽程,其他電子業,168016,97378,32956,72.5399987676888,409.819152809807,995973,652195,52.71092234684412,本月可完工案件較多所致
1141115,11410,3499,環天科,通信網路業,33437,23453,43440,42.570246876732185,-23.027163904235728,284237,330668,-14.041576445256268,-
1141115,11410,3508,位速,其他電子業,42178,46851,60392,-9.974173443469724,-30.159623791230626,685260,511228,34.041953883590104,-
1141115,11410,3511,矽瑪,電子零組件業,152236,175333,147304,-13.17321896049232,3.3481779177754847,1443671,1422177,1.5113449310458544,-
1141115,11410,3512,皇龍,建材營造,124698,9839,3158,1167.3848968391096,3848.638378720709,897023,633897,41.50926727843798,本期建案完工交屋增加.
1141115,11410,3516,亞帝歐,光電業,104747,80095,116404,30.778450589924464,-10.014260678327206,794491,997714,-20.368863221323945,-
1141115,11410,3520,華盈,電子零組件業,108957,100224,101275,8.713481800766283,7.585287583312763,982908,868968,13.112105393984589,-
1141115,11410,3521,鴻翊,建材營造,412,35167,1620,-98.82844712372395,-74.5679012345679,236039,153170,54.102631063524186,POS商品內外銷累計，較去年同期減少，建設事業累計，較去年同期增加。
1141115,11410,3522,御嵿,觀光餐旅,90838,67237,61807,35.10120915567322,46.970407882602295,906141,678687,33.51382890787653,-
1141115,11410,3523,迎輝,光電業,3759,5929,4506,-36.599763872491145,-16.577896138482025,100585,175614,-42.72381473003291,"售電:銷貨額$2,070,715;ITO:銷貨額$620,604"
1141115,11410,3526,凡甲,電子零組件業,349976,380132,307091,-7.933033788263025,13.964915936969824,3166510,2572719,23.080289763475918,-
1141115,11410,3527,聚積,半導體業,111407,128184,134903,-13.088216938151408,-17.416958851915822,1231668,1527362,-19.359785041136288,-
1141115,11410,3529,力旺,半導體業,622668,156346,561522,298.2628273188953,10.889332920170537,3423359,3156773,8.444889765592901,-
1141115,11410,3531,先益,光電業,100026,76366,135621,30.982374355079486,-26.245935363992302,1099967,1314519,-16.321711591844622,-
1141115,11410,3537,堡達,電子零組件業,263245,233117,264155,12.923982377947555,-0.34449470954553196,2441886,2416487,1.051071245158778,-
